date,股票代码,open,close,high,low,volume
2025-08-19 15:00:00+00:00,GOOGL,200.53199768066406,200.80999755859375,200.8498992919922,200.46299743652344,613680
2025-08-19 15:15:00+00:00,GOOGL,200.82000732421875,200.5399932861328,200.9600067138672,200.5,513407
2025-08-19 15:30:00+00:00,GOOGL,200.5800018310547,200.86000061035156,200.91000366210938,200.52000427246094,595656
2025-08-19 15:45:00+00:00,GOOGL,200.84030151367188,200.625,200.9499969482422,200.5800018310547,474898
2025-08-19 16:00:00+00:00,GOOGL,200.6199951171875,199.96359252929688,200.75999450683594,199.9600067138672,853675
2025-08-19 16:15:00+00:00,GOOGL,199.97999572753906,200.53500366210938,200.69500732421875,199.97000122070312,694839
2025-08-19 16:30:00+00:00,GOOGL,200.5399932861328,200.4530029296875,200.66000366210938,200.3000030517578,444891
2025-08-19 16:45:00+00:00,GOOGL,200.4499969482422,200.360107421875,200.63499450683594,200.27000427246094,547586
2025-08-19 17:00:00+00:00,GOOGL,200.3699951171875,200.5399932861328,200.67999267578125,200.2899932861328,1383744
2025-08-19 17:15:00+00:00,GOOGL,200.5500030517578,200.8800048828125,200.9149932861328,200.49000549316406,413846
2025-08-19 17:30:00+00:00,GOOGL,200.86000061035156,201.25,201.2799072265625,200.8300018310547,487529
2025-08-19 17:45:00+00:00,GOOGL,201.24000549316406,201.1199951171875,201.25,200.83999633789062,375024
2025-08-19 18:00:00+00:00,GOOGL,201.11000061035156,200.9499969482422,201.14999389648438,200.8800048828125,466296
2025-08-19 18:15:00+00:00,GOOGL,200.92999267578125,201.05599975585938,201.05999755859375,200.8249969482422,374963
2025-08-19 18:30:00+00:00,GOOGL,201.0500030517578,201.3350067138672,201.3800048828125,201.0500030517578,349130
2025-08-19 18:45:00+00:00,GOOGL,201.36000061035156,201.32000732421875,201.44500732421875,201.2100067138672,413622
2025-08-19 19:00:00+00:00,GOOGL,201.30999755859375,201.27000427246094,201.38999938964844,201.0,601543
2025-08-19 19:15:00+00:00,GOOGL,201.27000427246094,201.3300018310547,201.52000427246094,201.22000122070312,691050
2025-08-19 19:30:00+00:00,GOOGL,201.33999633789062,201.47999572753906,201.5800018310547,201.33999633789062,592288
2025-08-19 19:45:00+00:00,GOOGL,201.47999572753906,201.52999877929688,201.5500946044922,201.06500244140625,1372732
2025-08-20 13:30:00+00:00,GOOGL,201.05999755859375,198.88999938964844,201.25,198.5800018310547,2640190
2025-08-20 13:45:00+00:00,GOOGL,198.82000732421875,198.2082977294922,199.0399932861328,197.52000427246094,2007317
2025-08-20 14:00:00+00:00,GOOGL,198.21499633789062,197.61000061035156,199.00999450683594,197.02999877929688,1563852
2025-08-20 14:15:00+00:00,GOOGL,197.59500122070312,197.67999267578125,198.3699951171875,197.44000244140625,1133787
2025-08-20 14:30:00+00:00,GOOGL,197.67999267578125,197.30999755859375,197.7884063720703,197.13999938964844,1588636
2025-08-20 14:45:00+00:00,GOOGL,197.2902069091797,197.02000427246094,197.60000610351562,196.77000427246094,1219189
2025-08-20 15:00:00+00:00,GOOGL,197.02999877929688,198.00999450683594,198.0399932861328,196.59500122070312,1056209
2025-08-20 15:15:00+00:00,GOOGL,198.00999450683594,198.47999572753906,198.86990356445312,197.80999755859375,1044808
2025-08-20 15:30:00+00:00,GOOGL,198.4499969482422,198.94000244140625,199.13999938964844,198.33999633789062,762247
2025-08-20 15:45:00+00:00,GOOGL,198.9499969482422,198.58999633789062,199.0,198.3699951171875,569889
2025-08-20 16:00:00+00:00,GOOGL,198.58999633789062,199.4199981689453,199.47000122070312,198.47999572753906,624388
2025-08-20 16:15:00+00:00,GOOGL,199.4149932861328,200.07000732421875,200.0800018310547,199.41000366210938,650601
2025-08-20 16:30:00+00:00,GOOGL,200.0749969482422,199.8699951171875,200.0800018310547,199.61500549316406,666288
2025-08-20 16:45:00+00:00,GOOGL,199.80999755859375,199.31500244140625,199.89999389648438,199.2100067138672,401446
2025-08-20 17:00:00+00:00,GOOGL,199.30999755859375,199.44000244140625,199.72999572753906,199.25999450683594,408140
2025-08-20 17:15:00+00:00,GOOGL,199.4550018310547,199.75360107421875,199.88499450683594,199.41000366210938,444824
2025-08-20 17:30:00+00:00,GOOGL,199.7689971923828,200.375,200.47000122070312,199.75999450683594,677088
2025-08-20 17:45:00+00:00,GOOGL,200.38499450683594,200.07000732421875,200.58999633789062,199.91000366210938,467219
2025-08-20 18:00:00+00:00,GOOGL,200.07000732421875,199.72999572753906,200.17999267578125,199.6199951171875,593524
2025-08-20 18:15:00+00:00,GOOGL,199.72000122070312,199.36000061035156,199.74000549316406,199.32000732421875,471094
2025-08-20 18:30:00+00:00,GOOGL,199.36000061035156,199.5449981689453,199.75,199.30999755859375,471690
2025-08-20 18:45:00+00:00,GOOGL,199.568603515625,199.41000366210938,199.75,199.36000061035156,399048
2025-08-20 19:00:00+00:00,GOOGL,199.4499053955078,199.94000244140625,200.0800018310547,199.44000244140625,442083
2025-08-20 19:15:00+00:00,GOOGL,199.94000244140625,199.89999389648438,200.375,199.875,530514
2025-08-20 19:30:00+00:00,GOOGL,199.89999389648438,199.77999877929688,199.92999267578125,199.63009643554688,686520
2025-08-20 19:45:00+00:00,GOOGL,199.77499389648438,199.2899932861328,200.11000061035156,199.27000427246094,2584987
2025-08-21 13:30:00+00:00,GOOGL,199.56500244140625,201.0500030517578,201.44000244140625,199.42999267578125,2202079
2025-08-21 13:45:00+00:00,GOOGL,201.1199951171875,200.5399932861328,201.13999938964844,200.0500030517578,881685
2025-08-21 14:00:00+00:00,GOOGL,200.52999877929688,201.23500061035156,201.64999389648438,200.28500366210938,797247
2025-08-21 14:15:00+00:00,GOOGL,201.23500061035156,201.81500244140625,201.89999389648438,201.0500030517578,643792
2025-08-21 14:30:00+00:00,GOOGL,201.82000732421875,201.28500366210938,202.47999572753906,201.08999633789062,1035949
2025-08-21 14:45:00+00:00,GOOGL,201.27000427246094,201.25999450683594,201.4600067138672,201.02450561523438,538009
2025-08-21 15:00:00+00:00,GOOGL,201.25,200.07000732421875,201.41299438476562,200.0500946044922,627427
2025-08-21 15:15:00+00:00,GOOGL,200.06500244140625,200.07029724121094,200.5,200.02000427246094,411814
2025-08-21 15:30:00+00:00,GOOGL,200.07000732421875,200.10000610351562,200.35009765625,199.99000549316406,388203
2025-08-21 15:45:00+00:00,GOOGL,200.08999633789062,199.7899932861328,200.08999633789062,199.55999755859375,499888
2025-08-21 16:00:00+00:00,GOOGL,199.8000030517578,199.9199981689453,200.03640747070312,199.58999633789062,433001
2025-08-21 16:15:00+00:00,GOOGL,199.9199981689453,199.74000549316406,200.10000610351562,199.6999969482422,337970
2025-08-21 16:30:00+00:00,GOOGL,199.86000061035156,199.72999572753906,199.97500610351562,199.72999572753906,285194
2025-08-21 16:45:00+00:00,GOOGL,199.74000549316406,199.64230346679688,200.10000610351562,199.60000610351562,296571
2025-08-21 17:00:00+00:00,GOOGL,199.64999389648438,199.81500244140625,200.0,199.5500030517578,382719
2025-08-21 17:15:00+00:00,GOOGL,199.8000030517578,199.7299041748047,199.82000732421875,199.5500030517578,339638
2025-08-21 17:30:00+00:00,GOOGL,199.6999969482422,200.10499572753906,200.1999969482422,199.6699981689453,300823
2025-08-21 17:45:00+00:00,GOOGL,200.0850067138672,200.19000244140625,200.3000030517578,200.05999755859375,243807
2025-08-21 18:00:00+00:00,GOOGL,200.19000244140625,199.91000366210938,200.25990295410156,199.80999755859375,216732
2025-08-21 18:15:00+00:00,GOOGL,199.89999389648438,199.7100067138672,199.90060424804688,199.69000244140625,266115
2025-08-21 18:30:00+00:00,GOOGL,199.7050018310547,199.72500610351562,199.89999389648438,199.6199951171875,301716
2025-08-21 18:45:00+00:00,GOOGL,199.72999572753906,199.92999267578125,200.02000427246094,199.6699981689453,254958
2025-08-21 19:00:00+00:00,GOOGL,199.9199981689453,200.11000061035156,200.14999389648438,199.89999389648438,241818
2025-08-21 19:15:00+00:00,GOOGL,200.11000061035156,200.02999877929688,200.2449951171875,200.0,304547
2025-08-21 19:30:00+00:00,GOOGL,200.0500030517578,199.97999572753906,200.07969665527344,199.85000610351562,359517
2025-08-21 19:45:00+00:00,GOOGL,199.97500610351562,199.74000549316406,200.10000610351562,199.60000610351562,2322174
2025-08-22 13:30:00+00:00,GOOGL,203.02999877929688,202.9600067138672,203.42999267578125,202.11000061035156,3696518
2025-08-22 13:45:00+00:00,GOOGL,202.9250030517578,201.44839477539062,203.02499389648438,201.30999755859375,1306293
2025-08-22 14:00:00+00:00,GOOGL,201.5,203.72500610351562,203.77999877929688,201.47999572753906,2045538
2025-08-22 14:15:00+00:00,GOOGL,203.74000549316406,203.61500549316406,204.06019592285156,203.0500030517578,1772138
2025-08-22 14:30:00+00:00,GOOGL,203.61500549316406,204.06019592285156,204.13800048828125,203.5738067626953,1217429
2025-08-22 14:45:00+00:00,GOOGL,204.11000061035156,203.80999755859375,204.19439697265625,203.6300048828125,1027691
2025-08-22 15:00:00+00:00,GOOGL,203.80999755859375,204.57000732421875,204.67999267578125,203.77499389648438,926572
2025-08-22 15:15:00+00:00,GOOGL,204.57000732421875,204.23500061035156,204.73500061035156,204.11000061035156,509785
2025-08-22 15:30:00+00:00,GOOGL,204.22540283203125,204.91920471191406,205.0500030517578,204.1999969482422,846375
2025-08-22 15:45:00+00:00,GOOGL,204.92999267578125,204.60000610351562,205.1300048828125,204.5449981689453,833381
2025-08-22 16:00:00+00:00,GOOGL,204.61000061035156,203.89999389648438,204.72799682617188,203.8347930908203,614202
2025-08-22 16:15:00+00:00,GOOGL,203.8800048828125,204.21499633789062,204.53640747070312,203.64500427246094,591782
2025-08-22 16:30:00+00:00,GOOGL,204.25999450683594,204.1154022216797,204.38999938964844,203.94000244140625,368509
2025-08-22 16:45:00+00:00,GOOGL,204.11000061035156,203.80990600585938,204.24000549316406,203.60000610351562,376363
2025-08-22 17:00:00+00:00,GOOGL,203.77999877929688,205.5399932861328,207.24000549316406,203.77999877929688,4253062
2025-08-22 17:15:00+00:00,GOOGL,205.55999755859375,207.13999938964844,207.25,205.14999389648438,3546452
2025-08-22 17:30:00+00:00,GOOGL,207.1300048828125,207.89999389648438,208.07000732421875,206.7899932861328,2647976
2025-08-22 17:45:00+00:00,GOOGL,207.89999389648438,207.60000610351562,207.89999389648438,207.24000549316406,1282169
2025-08-22 18:00:00+00:00,GOOGL,207.58999633789062,208.4199981689453,208.52999877929688,207.57000732421875,1508600
2025-08-22 18:15:00+00:00,GOOGL,208.41000366210938,207.7100067138672,208.4199981689453,207.66000366210938,1090722
2025-08-22 18:30:00+00:00,GOOGL,207.72000122070312,207.27000427246094,207.92999267578125,207.17999267578125,897404
2025-08-22 18:45:00+00:00,GOOGL,207.2899932861328,206.91000366210938,207.5500030517578,206.8699951171875,913539
2025-08-22 19:00:00+00:00,GOOGL,206.9199981689453,206.53500366210938,207.1300048828125,206.44000244140625,1108907
2025-08-22 19:15:00+00:00,GOOGL,206.52999877929688,206.25999450683594,206.5489959716797,206.1699981689453,1000401
2025-08-22 19:30:00+00:00,GOOGL,206.25,205.64930725097656,206.25999450683594,205.36300659179688,1739636
2025-08-22 19:45:00+00:00,GOOGL,205.64999389648438,206.1199951171875,206.25,205.4499969482422,3341799
